FPR;TPR;Threshold;AUC;horizon_hours
0,16052350427350429;0,7353459119496856;0,6815582589720831;0,8733211825153648;6
0,16052350427350429;0,7357651991614256;0,6811389732642426;0,8733211825153648;6
0,1605769230769231;0,7357651991614256;0,6811233770308011;0,8733211825153648;6
0,1605769230769231;0,7358909853249476;0,6810843881132815;0,8733211825153648;6
0,1606303418803419;0,7358909853249476;0,6810810516038154;0,8733211825153648;6
0,1606303418803419;0,7359748427672956;0,6810020437689286;0,8733211825153648;6
0,1606837606837607;0,7359748427672956;0,6809692030280418;0,8733211825153648;6
0,1606837606837607;0,7360587002096436;0,6808852935769785;0,8733211825153648;6
0,1607905982905983;0,7360587002096436;0,6808732452235312;0,8733211825153648;6
0,1607905982905983;0,7364360587002097;0,6805135052478711;0,8733211825153648;6
0,1608440170940171;0,7364360587002097;0,6804902923897881;0,8733211825153648;6
0,1608440170940171;0,7365199161425576;0,6804334481531152;0,8733211825153648;6
0,1608974358974359;0,7365199161425576;0,6804206096812457;0,8733211825153648;6
0,1608974358974359;0,7366037735849057;0,680397026718751;0,8733211825153648;6
0,16105769230769232;0,7366037735849057;0,6803650631789877;0,8733211825153648;6
0,16105769230769232;0,7367295597484277;0,6802820917476521;0,8733211825153648;6
0,16127136752136753;0,7367295597484277;0,6801355163453149;0,8733211825153648;6
0,16127136752136753;0,7367714884696017;0,680123768012313;0,8733211825153648;6
0,16148504273504274;0,7367714884696017;0,6799396872579524;0,8733211825153648;6
0,16148504273504274;0,7368553459119497;0,6798986779704309;0,8733211825153648;6
0,16153846153846155;0,7368553459119497;0,6797440250843394;0,8733211825153648;6
0,16153846153846155;0,7369392033542977;0,6796744375711795;0,8733211825153648;6
0,16159188034188035;0,7369392033542977;0,6796250251567294;0,8733211825153648;6
0,16159188034188035;0,7369811320754717;0,6796181368185144;0,8733211825153648;6
0,16164529914529915;0,7369811320754717;0,6795417232546804;0,8733211825153648;6
0,16164529914529915;0,7370230607966457;0,6795339107796291;0,8733211825153648;6
0,16169871794871796;0,7370230607966457;0,679521326121577;0,8733211825153648;6
0,16169871794871796;0,7371488469601677;0,6794187397280755;0,8733211825153648;6
0,16185897435897437;0,7371488469601677;0,6793217601162119;0,8733211825153648;6
0,16185897435897437;0,7371907756813417;0,6792416724130794;0,8733211825153648;6
0,16191239316239317;0,7371907756813417;0,6792205194547157;0,8733211825153648;6
0,16191239316239317;0,7372746331236897;0,6790256704368783;0,8733211825153648;6
0,16196581196581197;0,7372746331236897;0,6790221817397656;0,8733211825153648;6
0,16196581196581197;0,7373165618448637;0,6790134460988531;0,8733211825153648;6
0,16201923076923078;0,7373165618448637;0,6788931069348159;0,8733211825153648;6
0,16201923076923078;0,7373584905660377;0,678882250190515;0,8733211825153648;6
0,16207264957264958;0,7373584905660377;0,678841547568916;0,8733211825153648;6
0,16207264957264958;0,7374004192872118;0,6787603607742951;0,8733211825153648;6
0,16212606837606838;0,7374004192872118;0,6786902590566118;0,8733211825153648;6
0,16212606837606838;0,7375262054507338;0,6784930775797723;0,8733211825153648;6
0,1621794871794872;0,7375262054507338;0,6784698083764085;0,8733211825153648;6
0,1621794871794872;0,7375681341719078;0,6783967506830365;0,8733211825153648;6
0,1623397435897436;0,7375681341719078;0,6783739445291338;0,8733211825153648;6
0,1623397435897436;0,7378616352201258;0,6781894568588619;0,8733211825153648;6
0,1623931623931624;0,7378616352201258;0,6781841866640933;0,8733211825153648;6
0,1623931623931624;0,7379454926624738;0,6781124796508833;0,8733211825153648;6
0,1625534188034188;0,7379454926624738;0,6780242717722568;0,8733211825153648;6
0,1625534188034188;0,7381132075471698;0,6779278620869302;0,8733211825153648;6
0,16271367521367522;0,7381132075471698;0,6778406558838601;0,8733211825153648;6
0,16271367521367522;0,7381970649895179;0,6777390691218816;0,8733211825153648;6
0,16276709401709402;0,7381970649895179;0,6777178076105606;0,8733211825153648;6
0,16276709401709402;0,7382389937106918;0,6777096122368697;0,8733211825153648;6
0,16287393162393163;0,7382389937106918;0,677658230407314;0,8733211825153648;6
0,16287393162393163;0,7384486373165619;0,6773889089837088;0,8733211825153648;6
0,16292735042735043;0,7384486373165619;0,6773848140015247;0,8733211825153648;6
0,16292735042735043;0,7385744234800838;0,6773094425887021;0,8733211825153648;6
0,16303418803418804;0,7385744234800838;0,677281380484825;0,8733211825153648;6
0,16303418803418804;0,7386163522012579;0,6772003558369789;0,8733211825153648;6
0,16324786324786325;0,7386163522012579;0,6770729678837513;0,8733211825153648;6
0,16324786324786325;0,7387002096436058;0,6769528605508306;0,8733211825153648;6
0,16330128205128205;0,7387002096436058;0,6769076056008395;0,8733211825153648;6
0,16330128205128205;0,7387840670859539;0,6768725435647767;0,8733211825153648;6
0,16340811965811966;0,7387840670859539;0,6767600645376686;0,8733211825153648;6
0,16340811965811966;0,7389098532494759;0,6766176057246287;0,8733211825153648;6
0,16346153846153846;0,7389098532494759;0,6765971986190424;0,8733211825153648;6
0,16346153846153846;0,7392452830188679;0,6763918045299591;0,8733211825153648;6
0,16356837606837607;0,7392452830188679;0,6763198326206525;0,8733211825153648;6
0,16356837606837607;0,7393291404612159;0,6761883850946931;0,8733211825153648;6
0,16367521367521368;0,7393291404612159;0,6760941393994149;0,8733211825153648;6
0,16367521367521368;0,7393710691823899;0,6760782810428524;0,8733211825153648;6
0,1638354700854701;0,7393710691823899;0,6759873336731567;0,8733211825153648;6
0,1638354700854701;0,739412997903564;0,6759265145631531;0,8733211825153648;6
0,1638888888888889;0,739412997903564;0,6758551916410039;0,8733211825153648;6
0,1638888888888889;0,739454926624738;0,6758523657513505;0,8733211825153648;6
0,1639423076923077;0,739454926624738;0,6757302743219435;0,8733211825153648;6
0,1639423076923077;0,7394968553459119;0,6757127433029306;0,8733211825153648;6
0,1639957264957265;0,7394968553459119;0,6756827399583052;0,8733211825153648;6
0,1639957264957265;0,7396226415094339;0,6756352385489851;0,8733211825153648;6
0,1640491452991453;0,7396226415094339;0,6755557978304549;0,8733211825153648;6
0,1640491452991453;0,739706498951782;0,6754763033056711;0,8733211825153648;6
0,1641025641025641;0,739706498951782;0,6754012280531689;0,8733211825153648;6
0,1641025641025641;0,7397903563941299;0,6753575814136759;0,8733211825153648;6
0,1641559829059829;0,7397903563941299;0,6753487872280606;0,8733211825153648;6
0,1641559829059829;0,739874213836478;0,6751152104274861;0,8733211825153648;6
0,1642094017094017;0,739874213836478;0,6751101831818018;0,8733211825153648;6
0,1642094017094017;0,739916142557652;0,6751078472174268;0,8733211825153648;6
0,1642628205128205;0,739916142557652;0,6750841141938493;0,8733211825153648;6
0,1642628205128205;0,739958071278826;0,6750746911673184;0,8733211825153648;6
0,16436965811965812;0,739958071278826;0,6750092856227596;0,8733211825153648;6
0,16436965811965812;0,7400838574423481;0,6749709849049338;0,8733211825153648;6
0,16442307692307692;0,7400838574423481;0,6749706834316487;0,8733211825153648;6
0,16442307692307692;0,74020964360587;0,6748376190903539;0,8733211825153648;6
0,16447649572649573;0,74020964360587;0,6748021424071378;0,8733211825153648;6
0,16447649572649573;0,740293501048218;0,6747134470064257;0,8733211825153648;6
0,16463675213675213;0,740293501048218;0,6745814632787668;0,8733211825153648;6
0,16463675213675213;0,7403773584905661;0,6745460800593412;0,8733211825153648;6
0,16469017094017094;0,7403773584905661;0,6745413325552521;0,8733211825153648;6
0,16469017094017094;0,7405031446540881;0,6744305904389899;0,8733211825153648;6
0,16485042735042735;0,7405031446540881;0,6743678284699116;0,8733211825153648;6
0,16485042735042735;0,7405450733752621;0,6743440647497457;0,8733211825153648;6
0,16490384615384615;0,7405450733752621;0,674341928399112;0,8733211825153648;6
0,16490384615384615;0,7406708595387841;0,6742590775711985;0,8733211825153648;6
0,16495726495726495;0,7406708595387841;0,6741695265051271;0,8733211825153648;6
0,16495726495726495;0,740754716981132;0,6740223883839594;0,8733211825153648;6
0,16501068376068376;0,740754716981132;0,6739309396182317;0,8733211825153648;6
0,16501068376068376;0,7408385744234801;0,6739124552698416;0,8733211825153648;6
0,16506410256410256;0,7408385744234801;0,6739083263399772;0,8733211825153648;6
0,16506410256410256;0,7409224318658281;0,6737703281483811;0,8733211825153648;6
0,16511752136752136;0,7409224318658281;0,6737667154089994;0,8733211825153648;6
0,16511752136752136;0,7409643605870021;0,6736175369278354;0,8733211825153648;6
0,16517094017094017;0,7409643605870021;0,6736049965154467;0,8733211825153648;6
0,16517094017094017;0,7410062893081761;0,673589971687583;0,8733211825153648;6
0,16522435897435897;0,7410062893081761;0,6735245112075463;0,8733211825153648;6
0,16522435897435897;0,7412578616352201;0,673287101480926;0,8733211825153648;6
0,16543803418803418;0,7412578616352201;0,6729906353520556;0,8733211825153648;6
0,16543803418803418;0,7414675052410902;0,6727634952720677;0,8733211825153648;6
0,165491452991453;0,7414675052410902;0,6726935972004434;0,8733211825153648;6
0,165491452991453;0,7415094339622641;0,6726834990037734;0,8733211825153648;6
0,1655448717948718;0,7415094339622641;0,6726596689543645;0,8733211825153648;6
0,1655448717948718;0,7417610062893082;0,6725513222650866;0,8733211825153648;6
0,1655982905982906;0,7417610062893082;0,6725034698187475;0,8733211825153648;6
0,1655982905982906;0,7419287211740042;0,672370277840993;0,8733211825153648;6
0,165758547008547;0,7419287211740042;0,6722294567231721;0,8733211825153648;6
0,165758547008547;0,7420125786163522;0,6722126292192367;0,8733211825153648;6
0,1658653846153846;0,7420125786163522;0,6721311217176713;0,8733211825153648;6
0,1658653846153846;0,7421802935010482;0,6719500309390112;0,8733211825153648;6
0,1659188034188034;0,7421802935010482;0,671949636715884;0,8733211825153648;6
0,1659188034188034;0,7423060796645702;0,6719089796220362;0,8733211825153648;6
0,16597222222222222;0,7423060796645702;0,6718631073900503;0,8733211825153648;6
0,16597222222222222;0,7423899371069183;0,6718001631414511;0,8733211825153648;6
0,16602564102564102;0,7423899371069183;0,6717774725391501;0,8733211825153648;6
0,16602564102564102;0,7425157232704402;0,6716193002193992;0,8733211825153648;6
0,16613247863247863;0,7425157232704402;0,6715260338421494;0,8733211825153648;6
0,16613247863247863;0,7426415094339622;0,6714647681741625;0,8733211825153648;6
0,16623931623931623;0,7426415094339622;0,6714181917358795;0,8733211825153648;6
0,16623931623931623;0,7427253668763103;0,671277766181533;0,8733211825153648;6
0,16629273504273503;0,7427253668763103;0,6711873347318792;0,8733211825153648;6
0,16629273504273503;0,7427672955974842;0,6711687401212575;0,8733211825153648;6
0,16639957264957264;0,7427672955974842;0,67110869118358;0,8733211825153648;6
0,16639957264957264;0,7428930817610063;0,6710136671429704;0,8733211825153648;6
0,16650641025641025;0,7428930817610063;0,6708966037197959;0,8733211825153648;6
0,16650641025641025;0,7429350104821802;0,6708933361679458;0,8733211825153648;6
0,16655982905982905;0,7429350104821802;0,6708893452606043;0,8733211825153648;6
0,16655982905982905;0,7430188679245283;0,6708517388814761;0,8733211825153648;6
0,16661324786324785;0,7430188679245283;0,6707996224813089;0,8733211825153648;6
0,16661324786324785;0,7431027253668763;0,6707701326940047;0,8733211825153648;6
0,16666666666666666;0,7431027253668763;0,6707605150693067;0,8733211825153648;6
0,16666666666666666;0,7431446540880503;0,6707534423648751;0,8733211825153648;6
0,16677350427350426;0,7431446540880503;0,6706200680007992;0,8733211825153648;6
0,16677350427350426;0,7435639412997903;0,670445968849218;0,8733211825153648;6
0,16693376068376067;0,7435639412997903;0,6703459721678099;0,8733211825153648;6
0,16693376068376067;0,7436058700209643;0,670336886543453;0,8733211825153648;6
0,16698717948717948;0,7436058700209643;0,6703355263407512;0,8733211825153648;6
0,16698717948717948;0,7436477987421384;0,6702867770835811;0,8733211825153648;6
0,16704059829059828;0,7436477987421384;0,6702474367746368;0,8733211825153648;6
0,16704059829059828;0,7437316561844863;0,6702157079623877;0,8733211825153648;6
0,1671474358974359;0,7437316561844863;0,6700383491715804;0,8733211825153648;6
0,1671474358974359;0,7437735849056604;0,6700029420436038;0,8733211825153648;6
0,1672008547008547;0,7437735849056604;0,6699920374771505;0,8733211825153648;6
0,1672008547008547;0,7439412997903564;0,6698732895381874;0,8733211825153648;6
0,1672542735042735;0,7439412997903564;0,6697702641504703;0,8733211825153648;6
0,1672542735042735;0,7440670859538784;0,6695124415968315;0,8733211825153648;6
0,1673076923076923;0,7440670859538784;0,6694750280999673;0,8733211825153648;6
0,1673076923076923;0,7442767295597484;0,6694124314873965;0,8733211825153648;6
0,1673611111111111;0,7442767295597484;0,669375391037946;0,8733211825153648;6
0,1673611111111111;0,7446121593291405;0,6692542053753006;0,8733211825153648;6
0,1674679487179487;0,7446121593291405;0,6691504671258534;0,8733211825153648;6
0,1674679487179487;0,7446540880503144;0,6690977924610021;0,8733211825153648;6
0,1675213675213675;0,7446540880503144;0,6690517609801538;0,8733211825153648;6
0,1675213675213675;0,7446960167714884;0,669035875512201;0,8733211825153648;6
0,16762820512820512;0,7446960167714884;0,668997692779149;0,8733211825153648;6
0,16762820512820512;0,7447798742138365;0,668929425441632;0,8733211825153648;6
0,16768162393162392;0,7447798742138365;0,6689122766961638;0,8733211825153648;6
0,16768162393162392;0,7448218029350104;0,6688948918522878;0,8733211825153648;6
0,16773504273504272;0,7448218029350104;0,6687920414783284;0,8733211825153648;6
0,16773504273504272;0,7449056603773585;0,6686549151246375;0,8733211825153648;6
0,16778846153846153;0,7449056603773585;0,6685425090430027;0,8733211825153648;6
0,16778846153846153;0,7449475890985325;0,6685234286134893;0,8733211825153648;6
0,16789529914529913;0,7449475890985325;0,6684558034192497;0,8733211825153648;6
0,16789529914529913;0,7450314465408805;0,6684087072250604;0,8733211825153648;6
0,16800213675213677;0,7450314465408805;0,6683786624251193;0,8733211825153648;6
0,16800213675213677;0,7450733752620545;0,6683505780928547;0,8733211825153648;6
0,16805555555555557;0,7450733752620545;0,6683198703214743;0,8733211825153648;6
0,16805555555555557;0,7452410901467506;0,6681043952404745;0,8733211825153648;6
0,16816239316239318;0,7452410901467506;0,6680976608933529;0,8733211825153648;6
0,16816239316239318;0,7455765199161426;0,6678578904283882;0,8733211825153648;6
0,16826923076923078;0,7455765199161426;0,6678523558314452;0,8733211825153648;6
0,16826923076923078;0,7456603773584906;0,6676749315035474;0,8733211825153648;6
0,16832264957264959;0,7456603773584906;0,6676199697872928;0,8733211825153648;6
0,16832264957264959;0,7460377358490566;0,6672902769249545;0,8733211825153648;6
0,1683760683760684;0,7460377358490566;0,6672891721471653;0,8733211825153648;6
0,1683760683760684;0,7460796645702306;0,6672807675521286;0,8733211825153648;6
0,168482905982906;0,7460796645702306;0,6672456528859941;0,8733211825153648;6
0,168482905982906;0,7461215932914046;0,6672330822358539;0,8733211825153648;6
0,1685897435897436;0,7461215932914046;0,667119352696652;0,8733211825153648;6
0,1685897435897436;0,7461635220125786;0,6670577034606372;0,8733211825153648;6
0,1686965811965812;0,7461635220125786;0,667004905271408;0,8733211825153648;6
0,1686965811965812;0,7462473794549266;0,666953007403316;0,8733211825153648;6
0,16875;0,7462473794549266;0,6669083107177873;0,8733211825153648;6
0,16875;0,7462893081761006;0,666895958711599;0,8733211825153648;6
0,16928418803418804;0,7462893081761006;0,6665410013740323;0,8733211825153648;6
0,16928418803418804;0,7463312368972747;0,6664906464058736;0,8733211825153648;6
0,16944444444444445;0,7463312368972747;0,6664122205179941;0,8733211825153648;6
0,16944444444444445;0,7464150943396226;0,6663809737404792;0,8733211825153648;6
0,16949786324786326;0,7464150943396226;0,6662738434110046;0,8733211825153648;6
